created_at,text,author_id,username
2022-12-18 02:31:06,諦めの速さが芸術的 #annkw,2805983263,awa6627
2022-12-18 02:31:04,諦めるのが早いなぁ（笑） #annkw,3029416029,satuki58
2022-12-18 02:31:04,諦めが速いなぁ！  #annkw,756895268868464641,lirvyofczzzZ
2022-12-18 02:31:04,切るの早い笑 出てこなそうだ笑  #annkw,1260231193632468993,ynwa_kkp46
2022-12-18 02:31:03,@0 ていうか、春日んちって車ないの？ ピンクのクラウン買えやw #annkw,1283290707118047242,fuzoku2dome
2022-12-18 02:31:03,まだ嫌がられてるのか #annkw https://t.co/q9wcTov26P,3229783135,littletwoosagyo
2022-12-18 02:31:03,チャリ30分は遠いw #annkw,707399700660363264,117South
2022-12-18 02:31:03,荻窪→三鷹は分かりづらいなｗ むつみ荘→新宿位だ #annkw,117236465,MLBinfojp
2022-12-18 02:31:01,自転車30分は遠いよ(´・ω・｀)💦  #annkw,1416458416424321026,wakawakanyan22
2022-12-18 02:30:58,諦めるのが早いwww  #annkw,1160806711931727873,sakukeyadoori46
2022-12-18 02:30:57,あぁ、いいやww #annkw,977153752669941760,tantaan0102
2022-12-18 02:30:56,アホだな もう焼肉どころじゃないよ  #annkw,1169051195194802177,Tama_0723
2022-12-18 02:30:56,茶々は吠える…。 #annkw,748760920067706880,littlemy_xa
2022-12-18 02:30:54,ゴマじゃないんだ #annkw,1432414861,Hayatuba1
2022-12-18 02:30:53,あ、いーや出てこなそうだwww #annkw,1507610060914302981,tea_with_milk46
2022-12-18 02:30:53,今回も茶々の分のお餅ももらえたんだね^^  #annkw,3228971490,uzuc_
2022-12-18 02:30:52,若様今のは2秒早かったっすよw   #annkw,2489746920,9Yozakura
2022-12-18 02:30:52,自転車30分は遠いww #annkw,1104015518690734080,pink_blue_00
2022-12-18 02:30:51,切るの早っw  #annkw,1277700741788909569,46Sakamiti1006
2022-12-18 02:30:49,自転車で30分は遠いよ💦 #annkw,1259081727672070144,AudreyeLaranja
2022-12-18 02:30:48,諦めが早い笑 #annkw,1445735011773079560,little_takosuke
2022-12-18 02:30:47,自転車🚲で30分で焼き肉～ #annkw,811899031,SASSYG32
2022-12-18 02:30:47,チャリ30分は結構だってw そろそろ車買えよw #annkw,1024158115841753089,hodohodoni1182
2022-12-18 02:30:47,自転車で30分(遠) 若「荻窪から三鷹まで行けるよ」 #annkw,1337884811227099137,sw0002ss
2022-12-18 02:30:46,焼肉屋か^ ^   #annkw,1219653688211296257,himaharisou
2022-12-18 02:30:45,荻窪→三鷹30分で行ける🚲️ #annkw,991449683364012032,debu_neko1029
2022-12-18 02:30:44,ベスコンか #annkw,1562298637,gaia245
2022-12-18 02:30:44,諦めはやっw #annkw,1549074466936094721,obentounigood
2022-12-18 02:30:43,チャリで30分ね🤔 #annkw,1314789003195891717,leciel_mazda
2022-12-18 02:30:43,自転車30分は遠いよ！  #annkw,756895268868464641,lirvyofczzzZ
2022-12-18 02:30:43,荻窪から三鷹www  #annkw,232097076,yoshinori_ootaa
2022-12-18 02:30:38,荻窪から三鷹とかいう絶妙なライン #annkw,1175783241854226433,pig_86
2022-12-18 02:30:38,自転車30minは10kくらいじゃん笑 #annkw,492262890,kaeranai_zigo2
2022-12-18 02:30:37,あきらめたww  #annkw,264802284,kaz_kamisuna
2022-12-18 02:30:36,自転車30分www  #annkw,1427345978529501195,achikochi88
2022-12-18 02:30:36,東京で電車で回るようなところならバス走ってそうなもんだけどどうなんだろ？ #annkw,894979045078704129,hinatapanclub
2022-12-18 02:30:36,即見限り #annkw,965974369343164421,moushachou
2022-12-18 02:30:35,自転車30分 笑 #annkw,1517143956974637056,f86rg
2022-12-18 02:30:34,餅の話聞いたら食べたくなってきた #annkw,803800604,365hatarake
2022-12-18 02:30:33,冬の自転車30分は… #annkw,1104046728087367681,1LLbautista0
2022-12-18 02:30:33,つきたて餅 を 食べてなきゃ  行けなかった  30分サイクリングだなー。   #annkw,1244248221855047683,0tYaRanAteNTTT
2022-12-18 02:30:33,自転車30分は遠い！！！ え！？ #annkw,987068365,huzukue
2022-12-18 02:30:33,自転車で30分❗️ #annkw #オードリー #春日俊彰 #若林正恭,1257990413463384065,817ET_99
2022-12-18 02:30:29,自転車30分！   #annkw,952011522322165761,keeeway
2022-12-18 02:30:26,自転車30分は最悪だよw #annkw,1289510950496661504,gussan_ohisama
2022-12-18 02:30:25,小さい子、餅好きだよね^ ^   #annkw,1219653688211296257,himaharisou
2022-12-18 02:30:24,自転車で30分かけて焼肉食べ放題へ行くカスミンファミリー👨🏻👩🏻👧🏻🚲🚲  #annkw,1278298414036353024,CmTbQKeXYeK4h2o
2022-12-18 02:30:23,自転車移動すげぇな  #annkw,1245715719439781891,zam_zam_15
2022-12-18 02:30:22,焼肉食べに行く距離じゃないww自転車で30分www #annkw,264737210,todddddddy
2022-12-18 02:30:21,荻窪から三鷹まで行けるくらいは遠いってｗｗｗ #annkw,77246463,pdos_h_a
2022-12-18 02:30:16,きな粉としょうゆ？ #annkw,133737315,yojyari
2022-12-18 02:30:15,自転車で30分  #annkw,886512728604422144,takarhythm3
2022-12-18 02:30:15,チャチャの分のもちも貰うカスミン😳😳😳  #annkw,1416458416424321026,wakawakanyan22
2022-12-18 02:30:14,自転車30分は遠い。。ｗ #annkw,77653108,DJ_TERA
2022-12-18 02:30:14,諦めるの早い #annkw,846272316757557248,gfkmot
2022-12-18 02:30:13,若ちゃんに春日のファンはバカとか嫌いとか言われすぎて若ちゃんが嫌いっていうカテゴリーに入っててもなんとも思わなくなってたことに気がついた #annkw,970627252462305280,lalalayla271
2022-12-18 02:30:12,諦めるのが早い若様www  #annkw,1036941367988039683,ohisama_bear202
2022-12-18 02:30:11,若さん早いwwww 有楽町からチャリで30分だと 新宿ぐらいか？ #annkw,742572818,bakatare1242
2022-12-18 02:30:10,遠いな笑 #annkw,1445735011773079560,little_takosuke
2022-12-18 02:30:09,チャリ30分は遠い #annkw,1549074466936094721,obentounigood
2022-12-18 02:30:09,自転車30分は遠いなw  #annkw,115877061,stmntn
2022-12-18 02:30:02,自転車で30分！？  #annkw,1277700741788909569,46Sakamiti1006
2022-12-18 02:30:01,はやいな笑  #annkw,1100358896621764609,HNTADR_KAZU46
2022-12-18 02:29:59,有楽町だとどこ？が出なそうなので早めに諦めるｗ #annkw,77246463,pdos_h_a
2022-12-18 02:29:56,4パックもらえたのか^ ^   #annkw,1219653688211296257,himaharisou
2022-12-18 02:29:54,ひでぇww #annkw,1101549659258908672,TolllU5u110
2022-12-18 02:29:53,出てこなそうだw #annkw,1251988609516728320,sh00hnz46
2022-12-18 02:29:52,プライベートベスコングルメで草  #annkw,1036941367988039683,ohisama_bear202
2022-12-18 02:29:50,見切りが早いなｗ #annkw,3229783135,littletwoosagyo
2022-12-18 02:29:50,出てこなそうだww #annkw,31367844,sisinan
2022-12-18 02:29:46,気位が、高い　春日さん　#annkw,133737315,yojyari
2022-12-18 02:29:45,93番「まだなの？」ww #annkw,894979045078704129,hinatapanclub
2022-12-18 02:29:44,早いww #annkw,1014189271761055745,gorumi_jp
2022-12-18 02:29:43,93さん「 … ﾊｽﾞｶｼｲｯ!  」  …  😌   #annkw,215046589,Robin_xiv
2022-12-18 02:29:39,駅遠グルメ #annkw,757557689215967233,Rokuheita_46
2022-12-18 02:29:37,茶々の分もくれるのね笑 #annkw #オードリー #春日俊彰 #若林正恭,1257990413463384065,817ET_99
2022-12-18 02:29:36,自転車30分はキツイな😅寒いし。 #annkw,991449683364012032,debu_neko1029
2022-12-18 02:29:34,チャチャの分も合わせて4パックもらった  #annkw,886512728604422144,takarhythm3
2022-12-18 02:29:34,気位の高いカスミン💦  #annkw,1416458416424321026,wakawakanyan22
2022-12-18 02:29:34,プライドより気位が高い春日ww #annkw,1259081727672070144,AudreyeLaranja
2022-12-18 02:29:32,自転車で30分は遠いって笑  #annkw,1100358896621764609,HNTADR_KAZU46
2022-12-18 02:29:31,自転車30分？  #annkw,232097076,yoshinori_ootaa
2022-12-18 02:29:30,自転車30分は電車使えよwww #annkw,1535269222552510467,tonari_morehos
2022-12-18 02:29:29,春日　カーン！ 周り　シーン 茶々　ワンワンワンワン！！ 子供　…きゃははは！  #annkw,1076896766916681728,Kasukin46
2022-12-18 02:29:26,自転車で30分ww #annkw,4832159434,9696_4646
2022-12-18 02:29:24,気位が高いww  #annkw,1277700741788909569,46Sakamiti1006
2022-12-18 02:29:22,7キロぐらいありそう笑 #annkw,931531025695457283,_kirakoma_
2022-12-18 02:29:21,気位いが高い😁春日さん  #annkw,811899031,SASSYG32
2022-12-18 02:29:21,自転車30分この時期はやばい #annkw,1125432863371907073,uradiote
2022-12-18 02:29:20,臼の端っこに当たって「カーン！」 ww #annkw,748760920067706880,littlemy_xa
2022-12-18 02:29:20,30分！？ #annkw,1014189271761055745,gorumi_jp
2022-12-18 02:29:19,チャチャの分も含めて4パックw  #annkw  #オードリーANN,2264308434,kurohakase8012
2022-12-18 02:29:18,チャリ30分笑 #annkw,1006119390872461312,meromero_sp
2022-12-18 02:29:17,カスミンはプライドより気位が高いw  #annkw,756895268868464641,lirvyofczzzZ
2022-12-18 02:29:16,プロでもアドリブ効かんのか #annkw,803800604,365hatarake
2022-12-18 02:29:13,チャリで30分は遠いてｗｗｗｗｗｗ #annkw,77246463,pdos_h_a
2022-12-18 02:29:13,クミさん動画撮ってないのかな #annkw,1432414861,Hayatuba1
2022-12-18 02:29:13,食べ放題じゃなくてもっといい所行けよｗ #annkw,3229783135,littletwoosagyo
2022-12-18 02:29:12,餅→焼肉  ドリームコースじゃないか  #annkw,742572818,bakatare1242
2022-12-18 02:29:11,クミさんも笑ってなかったのか(^_^;)   #annkw,1219653688211296257,himaharisou
2022-12-18 02:29:10,夕方は焼肉屋へ！  #annkw,232097076,yoshinori_ootaa
2022-12-18 02:29:10,自転車30分は遠すぎるｗ #annkw,1175783241854226433,pig_86
2022-12-18 02:29:08,気位(きぐらい)の高さ #annkw,4328004630,ponume_ri
2022-12-18 02:29:05,ながっ #annkw,1562298637,gaia245
2022-12-18 02:29:05,若→春「お前は気位が高い」www #annkw,1500834290224930828,Kyo_DigNeppa
2022-12-18 02:29:04,お、クミさんも行きたがってた  焼肉 行ったんだねー。   #annkw,1244248221855047683,0tYaRanAteNTTT
2022-12-18 02:29:00,気位（きぐらい）w #annkw,2805983263,awa6627
2022-12-18 02:28:59,夕方は焼肉に行く予定にしていた #annkw,4832159434,9696_4646
2022-12-18 02:28:59,クミさん「恥ずかし」 若「お前の気位(きぐらい)が高いのをクミさんはわかってる」 春「気位ってやめてくれよ」 #annkw,1337884811227099137,sw0002ss
2022-12-18 02:28:56,気位が高いw #annkw,1251771881746624512,TubasaKBKRradio
2022-12-18 02:28:53,気位の高さ #annkw,1445735011773079560,little_takosuke
2022-12-18 02:28:52,気位高い(`L´└)  #annkw,886512728604422144,takarhythm3
2022-12-18 02:28:51,93さんも笑ってなかったのね😅  #annkw,1416458416424321026,wakawakanyan22
2022-12-18 02:28:48,93さんはいつも恥ずかしがってるだろうになんで結婚したんやろ笑 #annkw,492262890,kaeranai_zigo2
2022-12-18 02:28:44,いてててぇ！手が痺れてらぁー！！  www🤣   #annkw,215046589,Robin_xiv
2022-12-18 02:28:39,クミさん😂 #annkw,2805983263,awa6627
2022-12-18 02:28:37,気位が高いカスミン #annkw,1549074466936094721,obentounigood
2022-12-18 02:28:33,4パック持ち帰った。  #annkw,232097076,yoshinori_ootaa
2022-12-18 02:28:30,さすが！カスミンの気位の高さを熟知している93番！ #annkw,1278298414036353024,CmTbQKeXYeK4h2o
2022-12-18 02:28:28,#annkw プライドより気位が高いw,1108004228193091587,OYOefQS2b5QpnFF
2022-12-18 02:28:24,はじめてのお餅 #annkw,1014189271761055745,gorumi_jp
2022-12-18 02:28:23,反動で痺れた〜って感じね(^_^;)   #annkw,1219653688211296257,himaharisou
2022-12-18 02:28:16,ｲｯﾃﾃﾃﾃﾃ~ｲ！手がしびれてらぁ！ #annkw,4328004630,ponume_ri
2022-12-18 02:28:16,茶々の分普通にくれるんやｗ #annkw,3229783135,littletwoosagyo
2022-12-18 02:28:15,茶々の分もきっちりもらって帰るｗｗｗ #annkw,77246463,pdos_h_a
2022-12-18 02:28:12,ほえー #annkw,1562298637,gaia245
2022-12-18 02:28:11,あんま良くはないだろ #annkw,563206459,toaruotoko1994
2022-12-18 02:28:11,有識者の人であればあるほどミスは笑えないのよねwww  #annkw,1036941367988039683,ohisama_bear202
2022-12-18 02:28:11,さすがにただ受け取るのでは 申し訳ないという気持ち。 #annkw,748760920067706880,littlemy_xa
2022-12-18 02:28:09,まだまだカッコつけたい春日さん  #annkw,1502529667567611905,kassy_LTohi
2022-12-18 02:28:08,気位w #annkw,931531025695457283,_kirakoma_
2022-12-18 02:28:08,プライドより気位が高いwww #annkw,1535269222552510467,tonari_morehos
2022-12-18 02:28:07,イテテテ！手が痺れてらぁをやればよかった(笑)  #annkw,886512728604422144,takarhythm3
2022-12-18 02:28:06,茶々も大きなカーンの音にびっくりするね^^  #annkw,3228971490,uzuc_
2022-12-18 02:28:05,🐕ワワワンワワン！！！ (主人の危機ダ！！！)  www🤣   #annkw,215046589,Robin_xiv
2022-12-18 02:28:05,春日は気位が高い笑  #annkw,1100358896621764609,HNTADR_KAZU46
2022-12-18 02:28:05,茶々が鳴いたんかい(^_^;)(笑)   #annkw,1219653688211296257,himaharisou
2022-12-18 02:28:02,気位が高いって初めて聴いたw  #annkw,1268937496861134848,timeline_39
2022-12-18 02:27:58,気位が高いw  #annkw,1391655790176477185,Shiratakino
2022-12-18 02:27:57,プライドではなく気位が高い春日さん #annkw,1175783241854226433,pig_86
2022-12-18 02:27:57,気まずい過ぎる　#annkw,138320676,erickkagami1090
2022-12-18 02:27:56,手が痺れてらぁ！（笑） #annkw,3029416029,satuki58
2022-12-18 02:27:54,チャチャの助けｗｗ #annkw,1249052250380496897,OhMyTaroH
2022-12-18 02:27:53,奥さんの『恥ずかしいっ。』が  いっちばん　男が恥ずかしい言葉よ。   #annkw,1244248221855047683,0tYaRanAteNTTT
2022-12-18 02:27:43,気位の高さw #annkw,4832159434,9696_4646
2022-12-18 02:27:41,93さん「恥ずかしい」ww #annkw,1202582968562094081,LT_ushihopan
2022-12-18 02:27:39,チャチャ「（主人の危機！）ワンワンワンワン！」 #annkw,2805983263,awa6627
2022-12-18 02:27:38,手が痺れてらぁああww #annkw,1289510950496661504,gussan_ohisama
2022-12-18 02:27:38,気位の高さｗｗｗ #annkw,77246463,pdos_h_a
2022-12-18 02:27:33,春日って、GPKだもんなー G(頑固で)P(プライド高くて)K(ケチ)  #annkw,710746603498266624,hfws_us
2022-12-18 02:27:31,93さんは笑わずwww  #annkw,232097076,yoshinori_ootaa
2022-12-18 02:27:30,どうしたもんかいのーと思って。 #annkw,748760920067706880,littlemy_xa
2022-12-18 02:27:24,未だP高の春日 #annkw,3229783135,littletwoosagyo
2022-12-18 02:27:22,クミさんの流石のリアクション #annkw,1125432863371907073,uradiote
2022-12-18 02:27:22,「ｲｯﾃﾃﾃﾃｰｲ！手が痺れてらぁ！！」www  #annkw,1268937496861134848,timeline_39
2022-12-18 02:27:21,やっぱクミさんわかってるな…  #annkw,832598588886691841,eternal2_mr
2022-12-18 02:27:20,茶々吠えるのがぶつピーだったら盛り上がったろうに、、 #annkw,1289510950496661504,gussan_ohisama
2022-12-18 02:27:16,🐶 わわわわーん (春日滑ってるわーん)  #annkw https://t.co/HKCTFWz0dq,1370601626600284162,wkbys_wkbys
2022-12-18 02:27:12,主人の危機がわかる元野犬  #annkw,115877061,stmntn
2022-12-18 02:27:11,クミさん「恥ずかしい」 #annkw,77246463,pdos_h_a
2022-12-18 02:27:10,子どもたち餅つき終わっても もち米がどんどん炊かれて 大人の方もどうですかー？ (タダで貰うのもどうかな) 春「やります」 (やるならテンポ良くやって湧かせたい) 春「臼を叩いてとんでもない高い音でカーン！って響き渡った」www チャチャ吠えだす #annkw,1337884811227099137,sw0002ss
2022-12-18 02:27:05,此の期に及んで  カッコつけ春日が　出ちゃいました。   #annkw,1244248221855047683,0tYaRanAteNTTT
2022-12-18 02:27:05,フリが素晴らしいね^ ^     #annkw,1219653688211296257,himaharisou
2022-12-18 02:27:04,いてててて、手がしびれてらァをやればいいのにw #annkw,1535269222552510467,tonari_morehos
2022-12-18 02:27:02,チャチャがワンワンワンワン！  #annkw,886512728604422144,takarhythm3
2022-12-18 02:27:00,チャチャwww  #annkw,232097076,yoshinori_ootaa
2022-12-18 02:26:59,イテテテテ手が痺れてらー  #annkw,1191285360589803520,pometosarada
2022-12-18 02:26:51,臼の縁でカーン(響)  #annkw,1483746633972318210,puavww
2022-12-18 02:26:49,いてててー！手が痺れてらぁー！www #annkw #jolf,375573346,0331KenTo
2022-12-18 02:26:46,臼を叩くとカーンって鳴るんだ #annkw,803800604,365hatarake
2022-12-18 02:26:46,出たw #annkw,2805983263,awa6627
2022-12-18 02:26:44,おじさんの良いフリ #annkw,1502529667567611905,kassy_LTohi
2022-12-18 02:26:43,そりゃチャチャも反応するよ  #annkw,1277700741788909569,46Sakamiti1006
2022-12-18 02:26:43,バスケとビリヤードが下手な春日さん #annkw,707399700660363264,117South
2022-12-18 02:26:42,住宅街に甲高い音を響かせちゃった  #annkw,756895268868464641,lirvyofczzzZ
2022-12-18 02:26:40,ｲｯﾃﾃﾃﾃｰｯwwwwwwwwwwwww  #annkw,742572818,bakatare1242
2022-12-18 02:26:38,茶々がなんとかしてくれたのかｗ  #annkw,16269955,samturn
2022-12-18 02:26:37,プライド高いんじゃないの？まだ？w #annkw,975071724633903104,ino_yk2
2022-12-18 02:26:35,的狙う系苦手なのか(^_^;)   #annkw,1219653688211296257,himaharisou
2022-12-18 02:26:30,IKEA事件の再来か(｀・ω・´) #annkw,1299176608595546112,PrG7KkPmGipnwlk
2022-12-18 02:26:28,いい身体で期待を上げておいて、  杵を持った人がしっかりハズして  笑いをかっさらうw  完全にアツアツ餅つき を試す  ダチョウ倶楽部 の 体制だもんね。   #annkw,1244248221855047683,0tYaRanAteNTTT
2022-12-18 02:26:27,臼の端っこに当たって「ｶｰﾝ!!!」  www🤣   #annkw,215046589,Robin_xiv
2022-12-18 02:26:26,臼＼ｶｰﾝ／ 茶々大騒ぎwww  #annkw,1268937496861134848,timeline_39
2022-12-18 02:26:20,カーン…！（朝の住宅街） #annkw,2805983263,awa6627
2022-12-18 02:26:14,茶々「ﾜﾜﾜﾜｰﾝ‼（ご主人がスベっちゃう！！！）」 #annkw,77246463,pdos_h_a
2022-12-18 02:26:13,＠0 その時、93番はどう思ってたんだろw #annkw,1283290707118047242,fuzoku2dome
2022-12-18 02:26:10,度々でる春日さんビリヤード下手だったエピソードwww #annkw,1500834290224930828,Kyo_DigNeppa
2022-12-18 02:26:08,チャチャも反応w #annkw,1562298637,gaia245
2022-12-18 02:26:05,ダサい(^_^;)(笑)   #annkw,1219653688211296257,himaharisou
2022-12-18 02:26:03,カ～ンw  #annkw  #オードリーANN,2264308434,kurohakase8012
2022-12-18 02:26:00,ｶｰﾝ ﾜﾜﾜﾜﾝ  #annkw,742572818,bakatare1242
2022-12-18 02:25:59,ビリヤードと餅つきが下手な春日ww #annkw,1259081727672070144,AudreyeLaranja
2022-12-18 02:25:58,餅つきで「カーン」とは鳴らないもんね(笑)  #annkw,1416458416424321026,wakawakanyan22
2022-12-18 02:25:57,同じアホなら踊らにゃ #annkw,1432414861,Hayatuba1
2022-12-18 02:25:55,調子に乗っちゃったのね（笑） #annkw,1308973760977010688,Poka2Hinatazaka
2022-12-18 02:25:53,絶対に負けを認めない春日さん  #annkw,3226114206,Rorschach_japan
2022-12-18 02:25:52,ビリヤード関係ないでしょうが！ #annkw,1082273594875342849,070516uno
2022-12-18 02:25:52,主人の危機 笑 #annkw,1054008475309629440,ganbarisugimai
2022-12-18 02:25:50,ウスのヘリの所ね(^_^;)   #annkw,1219653688211296257,himaharisou
2022-12-18 02:25:45,ドイツの元GKみたいな音 #annkw,1299176608595546112,PrG7KkPmGipnwlk
2022-12-18 02:25:44,ビリヤード下手(`L´└)  #annkw,886512728604422144,takarhythm3
2022-12-18 02:25:43,カーンw  #annkw,1149654703619235841,Jamus_tomus
2022-12-18 02:25:42,やっちまったな！www  #annkw,232097076,yoshinori_ootaa
2022-12-18 02:25:42,不思議なこというなぁw たしかにカスミンビリヤード苦手そうやわw  #annkw,2489746920,9Yozakura
2022-12-18 02:25:39,カーン！！   #annkw,1254990561699741696,Cafe_Donut_211
2022-12-18 02:25:38,壊さないでよぉ？ からの ｶｰﾝ！ #annkw,31367844,sisinan
2022-12-18 02:25:34,知らないおじさんが臼打っちゃうのはマジで変な空気になったろなぁw  #annkw,1289510950496661504,gussan_ohisama
2022-12-18 02:25:31,臼の端っこに当たって カ〜ン！  #annkw,886512728604422144,takarhythm3
2022-12-18 02:25:29,近所の餅つき大会で一発カマそうとした春日さん、臼の端っこを打って高い音を出しちゃうwww #annkw,1500834290224930828,Kyo_DigNeppa
2022-12-18 02:25:26,ビリヤード下手なんだカスミンw #annkw,1549074466936094721,obentounigood
2022-12-18 02:25:24,臼と杵壊れちゃうよwww  #annkw,1036941367988039683,ohisama_bear202
2022-12-18 02:25:24,バスケもビリヤードも下手 #annkw,1445735011773079560,little_takosuke
2022-12-18 02:25:21,カーン↑ｗｗｗ #annkw,707541121283465216,dog_E_sky
2022-12-18 02:25:21,妻と子がいるからか(^_^;)   #annkw,1219653688211296257,himaharisou
2022-12-18 02:25:19,高い音なるんだ笑 #annkw,993078175163863041,Potato_sadada
2022-12-18 02:25:16,カーン❕www #annkw #オードリー #春日俊彰 #若林正恭,1257990413463384065,817ET_99
2022-12-18 02:25:13,壊さないでよー！？（フリ） #annkw,77246463,pdos_h_a
2022-12-18 02:25:05,カマしたいのか(^_^;)   #annkw,1219653688211296257,himaharisou
2022-12-18 02:25:05,臼の端っこに当たってカーンwww  #annkw,232097076,yoshinori_ootaa
2022-12-18 02:24:52,ｶｰﾝ #annkw,1125432863371907073,uradiote
2022-12-18 02:24:52,東伏見！ #annkw,991449683364012032,debu_neko1029
2022-12-18 02:24:51,そんなんもうくーるぽこ。やるしかない展開じゃん  #annkw,2489746920,9Yozakura
2022-12-18 02:24:50,フライデースタイルで餅つき #annkw,170651711,everfree0531
2022-12-18 02:24:47,「タダでもらう」が一番春日にとって大事なんだろうな… ( *˙˙*) ✨   #annkw,215046589,Robin_xiv
2022-12-18 02:24:45,ビリヤードで負けを認めなかったエピソードｗ #annkw,77246463,pdos_h_a
2022-12-18 02:24:44,しかし春日は餅つき好きだね〜笑  #annkw,993078175163863041,Potato_sadada
2022-12-18 02:24:42,クミさんにやりなよって言われたのか^ ^   #annkw,1219653688211296257,himaharisou
2022-12-18 02:24:41,基本的に道具使う競技苦手だからね #annkw,3229783135,littletwoosagyo
2022-12-18 02:24:39,高らかにアホな音  『キャーーーーーン！』   #annkw https://t.co/lIwGTswIDQ,1244248221855047683,0tYaRanAteNTTT
2022-12-18 02:24:38,杵割れるぞｗ  #annkw,16269955,samturn
2022-12-18 02:24:37,やってしまった  #annkw,1277700741788909569,46Sakamiti1006
2022-12-18 02:24:36,臼の端に当てて甲高い音響かせたwww ビリヤード下手だもんなwww #annkw,894979045078704129,hinatapanclub
2022-12-18 02:24:35,ビリヤード下手だもんなww #annkw,1202582968562094081,LT_ushihopan
2022-12-18 02:24:32,イジってる訳ではなく、オードリーってスーパースターだから勘付く方もいるだろうな。。。 #annkw,316480272,heathSC1238
2022-12-18 02:24:32,餅つきに参加した(`L´└) 杵持ったらカマしたい(`L´└)  #annkw,886512728604422144,takarhythm3
2022-12-18 02:24:31,餅つきで出るはずのない高音w  #annkw,1391655790176477185,Shiratakino
2022-12-18 02:24:30,こんな音なる？高い音？😆#annkw,148268994,akiyaboda491007
2022-12-18 02:24:28,それはダサいよwww #annkw,875576590842724352,YOSHIKI_LT
2022-12-18 02:24:26,住宅街に響き渡る臼を叩く音 #annkw,77246463,pdos_h_a
2022-12-18 02:24:25,カッコつけたい #annkw,1445735011773079560,little_takosuke
2022-12-18 02:24:17,周りの人は春日って分かってそう #annkw,117236465,MLBinfojp
2022-12-18 02:24:11,カーン❗️ www #annkw,742572818,bakatare1242
2022-12-18 02:24:09,やっちった #annkw,1562298637,gaia245
2022-12-18 02:24:08,臼の端っこ叩くとせんちゃんに怒られるやつww  #annkw,1268937496861134848,timeline_39
2022-12-18 02:24:03,臼の端っこに当たって「ｶｰﾝ!」 #annkw,77246463,pdos_h_a
2022-12-18 02:23:55,餅つきに参加www  #annkw,232097076,yoshinori_ootaa
2022-12-18 02:23:54,スベった前提？ #annkw,2938492284,myrrh_canaria
2022-12-18 02:23:51,(`L´└)どうしたもんかいのう  #annkw,886512728604422144,takarhythm3
2022-12-18 02:23:49,オフミンね  #annkw,2489746920,9Yozakura
2022-12-18 02:23:46,春「どうしたもんかいのーと思って、」 #annkw,1104046728087367681,1LLbautista0
2022-12-18 02:23:45,チャチャもリュックに入れて餅つき連れて行くんだ☺️✨ #annkw,1133866205150760961,chichiyasu_614
2022-12-18 02:23:44,餅つき、杵重いしけっこうきついんだよなぁ。 #annkw,77653108,DJ_TERA
2022-12-18 02:23:37,家族とちびっこたちにかまして良いところ見せたい欲ww #annkw,894979045078704129,hinatapanclub
2022-12-18 02:23:33,カマす欲が出たカスミン #annkw,4832159434,9696_4646
2022-12-18 02:23:32,クミさんと子の前でかましたい(`L´└) #annkw,77246463,pdos_h_a
2022-12-18 02:23:32,やっぱりカスミンのトークゾーンには若さんのチャチャというか合いの手がないとね🤣  脱線しまくったり加速してく感じがいいのよー   #annkw,215046589,Robin_xiv
2022-12-18 02:23:24,セイロなんてお蕎麦なんだこんなんやれば誰だって打てるようになる (わかる人にだけわかる)  #annkw,2489746920,9Yozakura
2022-12-18 02:23:17,カスミンに餅つきチャーーーンス！！！ #annkw,264737210,todddddddy
2022-12-18 02:23:16,( ﾟдﾟ)ﾊｯ! 餅つき大会に参加したら春日夫妻に遭遇する可能性あるのか⁉️ 来年から参加してもいいな〜   #annkw,1206967318183469056,Okinawazaka46
2022-12-18 02:23:07,春日で行けば盛り上がったのにw #annkw,742572818,bakatare1242
2022-12-18 02:22:59,さすがにただ受け取るのでは申し訳ないという気持ち #annkw,77246463,pdos_h_a
2022-12-18 02:22:59,他人の発言のスベリはサポートしないのね(^_^;)   #annkw,1219653688211296257,himaharisou
2022-12-18 02:22:57,もんかいのぉ〜 #annkw,750241339493617664,KuRuRuoo
2022-12-18 02:22:50,紅白餅の透かしはOKなカスミン(笑)人のセリフだからね🤣  #annkw,1416458416424321026,wakawakanyan22
2022-12-18 02:22:49,(┘｀｣´) 餅ついちゃおうかしら  #annkw https://t.co/kD4ZGuqrq8,799968096693809153,wkbys_msys
2022-12-18 02:22:42,炊いた餅米が余りそうな雰囲気… 大人にも餅つきの声がけが #annkw,4832159434,9696_4646
2022-12-18 02:22:41,！！ 老いドリーだと！！！😳  若様が、今日のラジオで言った！！ #一言一句一致 🙌#annkw https://t.co/q5dgYlNLZY,233066906,sayu_liberty
2022-12-18 02:22:37,もんかいの状態 #annkw,1153051671959703552,f7ycAyNuql1av7r
2022-12-18 02:22:33,知らないおじさんに野次 #annkw,1082273594875342849,070516uno
2022-12-18 02:22:32,所謂もんかいの～状態 #annkw,3229783135,littletwoosagyo
2022-12-18 02:22:31,子供達は紅白餅のジョークは笑わないだろなw #annkw,1289510950496661504,gussan_ohisama
2022-12-18 02:22:22,大人にも餅つきチャンスが #annkw,77246463,pdos_h_a
2022-12-18 02:22:07,\血が出ちゃったらの話ですよねぇー！/ #annkw,4328004630,ponume_ri
2022-12-18 02:22:07,スベろうが関係ないww #annkw,1507610060914302981,tea_with_milk46
