created_at,text,author_id,username
2022-12-17 02:38:25,ジョンタイガーさんのさかなクンネタ好きだなあ #霜降り明星ANN,1294490039389282306,guratan3gou
2022-12-17 02:38:07,みだれぎりさん読まれてるよ〜  #霜降り明星ANN,1444020177201287170,kinniku_mel
2022-12-17 02:38:04,まっすぐ立てないチャンピオン分かりすぎるw  #霜降り明星ANN,1040564606479917057,sssonoda
2022-12-17 02:38:02,みだれぎりさーーん！  #霜降り明星ANN,1429108520796889091,Salmon_Flake46
2022-12-17 02:38:01,訓読みw  #霜降り明星ANN,1277700741788909569,46Sakamiti1006
2022-12-17 02:37:49,野党！  #霜降り明星ANN,1072777654288302081,ZQjKakpn5dPfF8e
2022-12-17 02:37:43,クッパとターミネーターの共通点  #霜降り明星ANN,950892539850014720,mayuzirou4346
2022-12-17 02:37:39,小学生になっても教育テレビガチ勢だったので、せいやさんの言う番組殆ど分かる！！😂懐かしすぎて興奮した〜！！ お弁当のウィンナーで歌作る外国人めっちゃ分かる！ デ、ポン♪ も、「♪虹のゲートまで〜」も！！笑  #霜降り明星ann,235438690,keee_chang
2022-12-17 02:37:38,確かにまっすぐ立てないわーw #霜降り明星ANN,1523403030909288449,aaaivk
2022-12-17 02:37:33,確かに真っ直ぐ立てんなぁww  #霜降り明星ANN,1072777654288302081,ZQjKakpn5dPfF8e
2022-12-17 02:37:31,回転寿司笑笑  #霜降り明星ANN,1534604582864953344,Gajurush_0727
2022-12-17 02:37:21,絶対立てないわwwwwww #霜降り明星ANN,1212567945735368705,jyaianikuta19
2022-12-17 02:37:16,#霜降り明星ANN ジョンタイガーさん！,1101403872172531712,Syomo2kouchi
2022-12-17 02:36:55,野党！ #霜降り明星ANN,928578647807557634,jackson_jr0
2022-12-17 02:36:47,野党！ #霜降り明星ANN,238465662,sho19230
2022-12-17 02:36:43,気づいてんの俺だけかなwww  #霜降り明星ANN,1196067503111192577,fleur_olivier_
2022-12-17 02:36:31,辞書やるわ-笑笑  #霜降り明星ANN,1534604582864953344,Gajurush_0727
2022-12-17 02:36:24,まっすぐ立てないチャンピオンすご めっちゃ面白い  #霜降り明星ANN,1355846735608774658,muchi_kimuchi
2022-12-17 02:36:11,クッパw 確かに #霜降り明星ann,1185529054033661953,mogumog70018947
2022-12-17 02:35:48,ガンコちゃんの話題出たから  せ「頭に石〜のリボンを付けて♪」 粗「どこ歌っとんねん！！」  聴きたかったな #霜降り明星ANN,1260214993682706432,HushedHusher
2022-12-17 02:35:46,なぎおはぎが最近降臨してるけど和ちゃんこの番組聴いてんだもんなぁー。笑  #霜降り明星ANN,1072777654288302081,ZQjKakpn5dPfF8e
2022-12-17 02:35:41,ずっと激動の時代言ってる笑 #霜降り明星ann,711202253558779904,NeonMion_480129
2022-12-17 02:35:09,ソッパスね  #霜降り明星ANN,1355846735608774658,muchi_kimuchi
2022-12-17 02:35:09,録音放送だけどめっちゃ楽しそう、、明日聞こう、そうしよう！  #霜降り明星ANN,1262502212418170881,Groooot_MCU
2022-12-17 02:35:03,気づいたの俺だけかな、分かりすぎる。  #霜降り明星ANN,1228385167279943680,celery_karei
2022-12-17 02:35:03,#霜降り明星ANN 暗くなる時あるけどもw,1101403872172531712,Syomo2kouchi
2022-12-17 02:34:51,フースーヤがこないだコテからしももとやってたライブ1993でも今みたいな懐かしトークしてたから盛り上がりそう #霜降り明星ANN,1273557299848597505,siy92913
2022-12-17 02:34:51,せいやさん「(ピリオドチャンピオン)取りすぎやで……」 #霜降り明星ann,778635552073494528,brians_sc
2022-12-17 02:34:50,マックの注文番号わかる  #霜降り明星ANN,1277700741788909569,46Sakamiti1006
2022-12-17 02:34:50,なぎおはぎ！ #霜降り明星ANN,2970605262,tysmacjp
2022-12-17 02:34:47,ちょんまげマーチは？ イカイカイルカは？  #霜降り明星ANN,1310206495984771075,nosukemaji
2022-12-17 02:34:36,せいやが言ってた教育番組ほとんどわかる、、 #霜降り明星ANN,1438348928223641600,pinurockfes
2022-12-17 02:34:30,お願いしまーす #霜降り明星ANN,743710982568980480,kun_oco
2022-12-17 02:34:18,@xxx もう年賀状の時期か  #霜降り明星ANN,2426997625,j0924s0929
2022-12-17 02:34:05,ぱぴぴゅ〜は？  #霜降り明星ANN,1310206495984771075,nosukemaji
2022-12-17 02:33:58,マックの注文番号さんですお願いしま〜す！(おめでとうございま〜す) #霜降り明星ANN,4328004630,ponume_ri
2022-12-17 02:33:55,マックの番号確かにww  #霜降り明星ANN,1131532113642020864,gigB6Dh3iyPqGKU
2022-12-17 02:33:47,せいやさんの教育番組の異常記憶、素晴らしい😭 カペリートは好きだったなぁ…ニョッキは苦手だった…お宅訪問して歌作ってくれるのはエリックだっけ… #霜降り明星ANN,2254837891,mut_0852
2022-12-17 02:33:41,ピリチャン #霜降り明星ANN,110053803,tomomigaoka1117
2022-12-17 02:33:39,病気って言ってしまったらダメw #霜降り明星ANN,1196067503111192577,fleur_olivier_
2022-12-17 02:33:28,あーーいいな まひるちゃんとただひたすら懐かしい教育テレビの話ししてるの聞きたい #霜降り明星ann,1593949386723430400,52cojicoji52
2022-12-17 02:33:27,♪イカスミダタコスミダは？  #霜降り明星ANN,1310206495984771075,nosukemaji
2022-12-17 02:33:14,子供 番組覚えすぎてて「お前何を忘れたん？」て言われてるせいやさん草 #霜降り明星ANN,1273557299848597505,siy92913
2022-12-17 02:33:00,記憶すごい分何かを忘れているはずのせいや #霜降り明星ANN,1196067503111192577,fleur_olivier_
2022-12-17 02:32:57,ピリチャン！  #霜降り明星ANN,1072777654288302081,ZQjKakpn5dPfF8e
2022-12-17 02:32:57,霜降りより年上だけど大体分かる  #霜降り明星ANN,1040564606479917057,sssonoda
2022-12-17 02:32:57,ピリオドチャンピオン #霜降り明星ANN,2970605262,tysmacjp
2022-12-17 02:32:55,せいやさんの記憶力すごすぎ  #霜降り明星ANN,110053803,tomomigaoka1117
2022-12-17 02:32:54,引き出し多すぎるでしょw #霜降り明星ANN,1554154794448990208,kima_gure_human
2022-12-17 02:32:50,記憶力どうなってんの #霜降り明星ANN,1568194800041742342,kiyoshiz1126816
2022-12-17 02:32:50,これな  #霜降り明星ANN https://t.co/6GWeWqMNUs,1577264164435001345,fgac_na
2022-12-17 02:32:49,記憶の病気www #霜降り明星ann,711202253558779904,NeonMion_480129
2022-12-17 02:32:45,ピリオドチャンピオン！ 年賀状は一旦東京ドイツ村に運ばれるww  #霜降り明星ANN,238465662,sho19230
2022-12-17 02:32:45,お前その分何を忘れたんwww #霜降り明星ANN,1096041560825683969,hXSn6k8Ee7thANu
2022-12-17 02:32:39,懐かしいが多すぎる😆  #霜降り明星ANN,950892539850014720,mayuzirou4346
2022-12-17 02:32:37,家を担いだカタツムリのやつ なんやったっけ  「ぼくがぼくであるように きみがきみであるように〜♪」のやつ  #霜降り明星ann,899505013,inochiwodaijini
2022-12-17 02:32:33,「虹のゲートまで〜♪」で涙出るくらい笑ってるwwwwwwなんでそこまで覚えてるのwww懐かしすぎwwwww #霜降り明星ann,2446925414,k52r3
2022-12-17 02:32:32,@xxx グーチョコランタン むちゃスキやっなぁ笑  #霜降り明星ANN,2426997625,j0924s0929
2022-12-17 02:32:32,どこまで行けんねん笑 #霜降り明星ANN,1047460101613703169,gatai822_genaka
2022-12-17 02:32:25,覚え過ぎた分何を忘れたんwww  #霜降り明星ANN,1131532113642020864,gigB6Dh3iyPqGKU
2022-12-17 02:32:19,♪メイシー♪メイシーまたあそぼは？  #霜降り明星ANN,1310206495984771075,nosukemaji
2022-12-17 02:32:16,せいやさんの記憶力凄すぎる笑　#霜降り明星ANN,142280177,karaage_m16
2022-12-17 02:32:12,こういう時に生だとリアクションメールが楽しいよね #霜降り明星ANN,3316395139,sironosuke93
2022-12-17 02:32:10,外国人が弁当見に行って歌うたう？ 見たすぎる  #霜降り明星ANN,110053803,tomomigaoka1117
2022-12-17 02:32:10,鼻押したら頭が変わるきのこｗｗｗｗｗｗ懐かしすぎてしぬｗｗｗｗｗｗ #霜降り明星ANN,1326168817257467907,momoo_83O
2022-12-17 02:32:09,いやもう教育テレビの話懐かしすぎ！せいやさんが出した番組タイトル全部覚えてるw #霜降り明星ANN,1424594234,doorknobsmz
2022-12-17 02:32:08,粗「お前何を忘れたん？その分 覚えすぎてるて」 #霜降り明星ANN,4328004630,ponume_ri
2022-12-17 02:32:04,多分せいやさんくらいの記憶僕もあるわ…。  #霜降り明星ANN,761711312451739648,Haruponradio46
2022-12-17 02:32:00,カペリート！！懐かし〜 https://t.co/b3fHQoTDI8  #霜降り明星ANN,1581964834551103488,curryotu2
2022-12-17 02:31:57,何を忘れたん？w #霜降り明星ANN,1352177942692913304,A_hajispa
2022-12-17 02:31:54,さわやか3組とかのドラマ系はどうなんだろうか #霜降り明星ANN,140357607,s07l109
2022-12-17 02:31:54,せいやさんこないだ小学校卒業したばっかりでしょ #霜降り明星ANN,1082802177238679553,crazyhorsewaka
2022-12-17 02:31:53,ピリオド・チャンピオン #霜降り明星ANN,928578647807557634,jackson_jr0
2022-12-17 02:31:51,えいごであそぼだ笑笑 #霜降り明星ann,1593949386723430400,52cojicoji52
2022-12-17 02:31:50,せいやさんの出すヤツ全部わかって、全拍手笑いですよ、私 #霜降り明星ANN,1064550728079831040,uika_terashima
2022-12-17 02:31:45,ドレミファ・どーなっつ!  懐かしい  #霜降り明星ANN,1241672325256204288,ht_sixtones
2022-12-17 02:31:45,異常記憶 #霜降り明星ann,908778498,GOISGOD_GODISGO
2022-12-17 02:31:40,@xxx えいごであそぼ の エレックか誰かやっけ  #霜降り明星ANN,2426997625,j0924s0929
2022-12-17 02:31:40,大事な何かを忘れてないと釣り合いが取れないくらいの記憶量だな #霜降り明星ANN,1304462494816038912,radio_taurus
2022-12-17 02:31:39,＼虹のゲートまで～／  #霜降り明星ANN #ニッポン放送 #jolf,98009894,kyoushitsu
2022-12-17 02:31:37,#霜降り明星ANN 記憶の病気の方々w,1101403872172531712,Syomo2kouchi
2022-12-17 02:31:33,英語であそぼうのエリック？ #霜降り明星ANN,1447948154716889097,pippinARTMARK
2022-12-17 02:31:24,記憶力レベチだわ  #霜降り明星ANN,1161302374503178241,gate_coffeecap
2022-12-17 02:31:23,虹のゲートまで〜 懐かしすぎ #霜降り明星ANN,1327967898166444034,tax_lunch
2022-12-17 02:31:23,記憶の病気（笑）  #霜降り明星ANN,227730601,aguafiestas0070
2022-12-17 02:31:22,せいやの言ってるの全部わかって草（29歳） #霜降り明星ann,899505013,inochiwodaijini
2022-12-17 02:31:21,録音放送だからリスナーの力が借りれん💦 #霜降り明星ANN,724513981,harapeko_mie
2022-12-17 02:31:18,せいやさんの記憶力すごい #霜降り明星ann,1180319879137615873,nitennoegao
2022-12-17 02:31:14,♪ブーブー♪ブーブー♪ブーバーガーは？  #霜降り明星ANN,1310206495984771075,nosukemaji
2022-12-17 02:31:10,せいやさすがに記憶力すぎて腹ちぎれてる #霜降り明星ANN,729248859486978048,ODOTTEBAKARI
2022-12-17 02:31:10,せいやさんぶっ壊れたかと思ったw #霜降り明星ann,778635552073494528,brians_sc
2022-12-17 02:31:07,記憶力…  #霜降り明星ANN,1186205154116161536,tayoreruhako01
2022-12-17 02:31:05,俺は分かるぞ笑 #霜降り明星ann,2541617605,1116brave
2022-12-17 02:31:03,ぐーちょこらんたん懐かしい...  #霜降り明星ANN,761711312451739648,Haruponradio46
2022-12-17 02:31:01,逆にピンとこなくなったかも #霜降り明星ANN,3316395139,sironosuke93
2022-12-17 02:30:57,カペリート完コピするせいや面白すぎる #霜降り明星ann,1050342372532350976,TKG_UNKO
2022-12-17 02:30:53,ぐ～チョコランタン懐かしい #霜降り明星ANN,1274071514170576896,Yuchanx0
2022-12-17 02:30:53,英語であそぼう   #霜降り明星ANN,1241672325256204288,ht_sixtones
2022-12-17 02:30:52,記憶力すごいな笑  #霜降り明星ANN,1317102069862469632,v6_vpa
2022-12-17 02:30:51,にしても覚えすぎだろ #霜降り明星ANN,982116039088455681,R_99_OiRiBUKURO
2022-12-17 02:30:46,あえいおう！懐かしすぎる笑   #霜降り明星ANN,1368571417214689284,kijin99965521
2022-12-17 02:30:43,カペリートめっちゃ懐かしい！ #霜降り明星ANN,1554154794448990208,kima_gure_human
2022-12-17 02:30:41,ほぼせいや世代なのでずっと笑ってる  #霜降り明星ANN #ニッポン放送 #jolf,98009894,kyoushitsu
2022-12-17 02:30:36,@xxx 鼻押すキノコのん懐かしい笑  #霜降り明星ANN,2426997625,j0924s0929
2022-12-17 02:30:35,うわーあったｗｗｗ #霜降り明星ann,1180319879137615873,nitennoegao
2022-12-17 02:30:29,せいやさんやっぱり記憶力やべえわ #霜降り明星ANN,1304462494816038912,radio_taurus
2022-12-17 02:30:27,せいやさん記憶力化け物すぎる  #霜降り明星ANN,1277700741788909569,46Sakamiti1006
2022-12-17 02:30:26,せいや子ども番組が無限に出てくるさすが過ぎるwww  #霜降り明星ANN,1131532113642020864,gigB6Dh3iyPqGKU
2022-12-17 02:30:22,何個出てくんねんwww  #霜降り明星ANN,1196067503111192577,fleur_olivier_
2022-12-17 02:30:18,遡ってもぜんまい侍が限界やな  #霜降り明星ANN,1230573434951716864,rob22361732
2022-12-17 02:30:17,せいやさんほんと懐かしいし全部わかる😂 #霜降り明星ann,1593949386723430400,52cojicoji52
2022-12-17 02:30:15,霜降りのお2人とは同世代だから懐かしいがほぼ同じ😊  #霜降り明星ANN,950892539850014720,mayuzirou4346
2022-12-17 02:30:09,ロボットのも鼻ぷっぷって押すのも懐かしすぎるｗ #霜降り明星ANN,1581964834551103488,curryotu2
2022-12-17 02:30:08,あえいおうwwww 砂絵？？？？ #霜降り明星ann,3024623030,zasshoku28
2022-12-17 02:30:07,せいやの言いたいこと分かる！  #霜降り明星ANN,1241672325256204288,ht_sixtones
2022-12-17 02:30:03,がんこちゃんは？ #霜降り明星ANN,140357607,s07l109
2022-12-17 02:29:53,せいやさん異常記憶 #霜降り明星ANN,1523403030909288449,aaaivk
2022-12-17 02:29:48,#霜降り明星ann 鼻押すやつ懐かしwww,1204747489322000384,km_9ft
2022-12-17 02:29:46,何個出てくんねん笑 #霜降り明星ann,711202253558779904,NeonMion_480129
2022-12-17 02:29:44,同世代なのに全く分からんわ… #霜降り明星ann,2701183800,puz46
2022-12-17 02:29:43,ニャッキかわいいやんけぇ！🐛  ＃霜降り明星ANN,2433394160,Goenji_10530
2022-12-17 02:29:43,アエイオウｗｗｗｗ  #霜降り明星ANN #ニッポン放送 #jolf,98009894,kyoushitsu
2022-12-17 02:29:42,いってみようやってみよう懐かしすぎんだろwwwwwwwwwwwwwwwwww #霜降り明星ann,729248859486978048,ODOTTEBAKARI
2022-12-17 02:29:41,アエイオウというトラウマレベルの砂アニメ #霜降り明星ANN https://t.co/RWuPRUEqlk,1424594234,doorknobsmz
2022-12-17 02:29:41,懐かしい〜 #霜降り明星ann,1110596584809480193,ofutom_daisukii
2022-12-17 02:29:39,#霜降り明星ann ケチャップわかる😂😂😂😂,1593949386723430400,52cojicoji52
2022-12-17 02:29:30,なんでや！ニャッキはかわいいやろ！ #霜降り明星ANN,1447948154716889097,pippinARTMARK
2022-12-17 02:29:23,フィリックス   #霜降り明星ANN,1241672325256204288,ht_sixtones
2022-12-17 02:29:16,@xxx いってみよう やってみよう 何か聞いたことある  #霜降り明星ANN,2426997625,j0924s0929
2022-12-17 02:29:08,砂絵のヤツかw＜あえいおう #霜降り明星ANN,238465662,sho19230
2022-12-17 02:29:07,どんどん引き出しが出てくるせいやはホンマに記憶力おばけすぎるw  #霜降り明星ANN,1260137526741725186,okutan_hawk
2022-12-17 02:29:03,ニャッキ！もムリなのか  #霜降り明星ANN,1277700741788909569,46Sakamiti1006
2022-12-17 02:29:00,全然わからんわ  #霜降り明星ANN,227730601,aguafiestas0070
2022-12-17 02:29:00,Eテレは虫嫌いの粗品さんに向いてない？w #霜降り明星ANN,1554154794448990208,kima_gure_human
2022-12-17 02:28:58,みんなのうたは？？  好きな曲で世代がわかりそうだけど。   #霜降り明星ANN,1005571807,Konkon_Lululu
2022-12-17 02:28:47,いってみよう やってみよう  学校休んだ時見てた！  #霜降り明星ANN,1241672325256204288,ht_sixtones
2022-12-17 02:28:41,天てれはさすがにどうなってるのかわからん #霜降り明星ann,2995472988,hacchisan123
2022-12-17 02:28:40,Eテレめっちゃ出てくるwww #霜降り明星ANN,2477208728,34_amefuri
2022-12-17 02:28:33,#霜降り明星ANN 何個でてくんねんwww,1101403872172531712,Syomo2kouchi
2022-12-17 02:28:33,ニョッキ！ 虫嫌いは気持ち悪いって思うのか…  #霜降り明星ANN,950892539850014720,mayuzirou4346
2022-12-17 02:28:32,めっちゃ出てくるw #霜降り明星ANN,928578647807557634,jackson_jr0
2022-12-17 02:28:32,@xxx イモムシみたいなやつか  #霜降り明星ANN,2426997625,j0924s0929
2022-12-17 02:28:25,むしむしQなつかし #霜降り明星ann,1180319879137615873,nitennoegao
2022-12-17 02:28:07,「ニョッキ！ニョッキ！」 「気持ち悪いやつやろ〜…」 虫苦手な粗品さん、ニョッキも #霜降り明星ANN,4328004630,ponume_ri
2022-12-17 02:28:06,むしむしQ懐かしい  #霜降り明星ANN,1040564606479917057,sssonoda
2022-12-17 02:28:01,キノコのアニメ カペリートってあったよな…  #霜降り明星ANN,761711312451739648,Haruponradio46
2022-12-17 02:27:59,ロボットパルタとか好きだった #霜降り明星ANN,140357607,s07l109
2022-12-17 02:27:53,むしむしQあったなー！笑 全然忘れてた  #霜降り明星ANN,1260137526741725186,okutan_hawk
2022-12-17 02:27:42,ロボットパルタ、ジャムザハウスネイルは？ #霜降り明星ANN,1365298042258083840,longnoseKIRIN
2022-12-17 02:27:41,シャキーン！好きだった #霜降り明星ann,4536319512,samidare_423
2022-12-17 02:27:39,三石琴乃さんが出てたむしむしQ #霜降り明星ANN,54661698,ibajiji
2022-12-17 02:27:39,いってみようやってみようは小学校の授業で見たことある #霜降り明星ANN https://t.co/BpJdrRQ16Y,1424594234,doorknobsmz
2022-12-17 02:27:34,「出来た、出来た、ハイッ！ハイッ！ハイッ！」ね！！！！！ #霜降り明星ANN,1064550728079831040,uika_terashima
2022-12-17 02:27:32,むしむしQばり懐かしい #霜降り明星ANN,3623118558,Osaraba_tokio
2022-12-17 02:27:32,アニメの虫もダメな粗品  #霜降り明星ANN,1131532113642020864,gigB6Dh3iyPqGKU
2022-12-17 02:27:30,むしむしQ   #霜降り明星ANN,1241672325256204288,ht_sixtones
2022-12-17 02:27:30,懐かしいわ〜！ #霜降り明星ann,3316395139,sironosuke93
2022-12-17 02:27:15,むしむしQなつかし！ #霜降り明星ANN,1096041560825683969,hXSn6k8Ee7thANu
2022-12-17 02:27:00,粗品さんの虫嫌い久しぶりに聴いた  #霜降り明星ANN,1244255897125154816,k3719267
2022-12-17 02:26:55,むしまるQとニャッキだな #霜降り明星ann,721334364663975936,icingluna
2022-12-17 02:26:40,ニャッキ！かw #霜降り明星ANN,238465662,sho19230
2022-12-17 02:26:19,むしまるQ覚えてる！虫の生態と虫ソングの2本立て #霜降り明星ANN,1424594234,doorknobsmz
2022-12-17 02:26:15,俺ら世代のストレッチマンは現代でも活躍しててレジェンド扱いされてた #霜降り明星ANN,1365298042258083840,longnoseKIRIN
2022-12-17 02:26:10,むしむしQあったあった #霜降り明星ANN,238465662,sho19230
2022-12-17 02:26:03,そいや紙フトタッチダウンてまだ放送してないよな…？いつ？ #霜降り明星ANN,1096041560825683969,hXSn6k8Ee7thANu
2022-12-17 02:26:01,たまに見るとめっちゃ面白いよなEテレ #霜降り明星ANN,1554154794448990208,kima_gure_human
2022-12-17 02:25:56,ジャストタイム懐かしいwwww  #霜降り明星ANN,1072777654288302081,ZQjKakpn5dPfF8e
2022-12-17 02:25:51,Eテレと言えばぜんまいざむらい  #霜降り明星ANN,1186205154116161536,tayoreruhako01
2022-12-17 02:25:45,シャキーンのジャストタイムあったなぁ… 「ジャストタイム」の字が昭和っぽいんよな。 #霜降り明星ANN,761711312451739648,Haruponradio46
2022-12-17 02:25:41,ジャストタイム超懐かしい  #霜降り明星ANN,1277700741788909569,46Sakamiti1006
2022-12-17 02:25:37,紙フト懐かしい！ #霜降り明星ann,1165509345225756672,nrngs_kujira
2022-12-17 02:25:33,画面見なくともシャキーンとはなかっぱの音で朝の支度してたの思い出すなぁ #霜降り明星ANN,1239057092012466176,ciao_s_
2022-12-17 02:25:28,シャキーンてめっちゃシュールなやつか #霜降り明星ann,2175591318,hiroaki_0921
2022-12-17 02:25:27,Eテレよく見てるね #霜降り明星ANN,110053803,tomomigaoka1117
2022-12-17 02:25:25,借金？？ #霜降り明星ANN,743710982568980480,kun_oco
2022-12-17 02:25:24,シャキーン懐いw  #霜降り明星ann,1571721243619127297,ohisama_kai
2022-12-17 02:25:23,「シャキーン」 「借金？」 #霜降り明星ANN,1196067503111192577,fleur_olivier_
2022-12-17 02:25:22,@xxx おじゃる丸とはなかっぱは 今でもたまーーーに見るなぁ  #霜降り明星ANN,2426997625,j0924s0929
2022-12-17 02:25:16,記憶力オバケすぎるわ #霜降り明星ANN,1357867801843699713,Magic_3colors
2022-12-17 02:25:13,イソギンチャクさん #霜降り明星ANN,4328004630,ponume_ri
2022-12-17 02:25:11,シャキーン！はすごいしっかりした番組。マドレーヌとフィナンシェの違いとかやってた。 #霜降り明星ANN,1424594234,doorknobsmz
2022-12-17 02:25:10,ピタゴラスイッチは見入ってしまうな  #霜降り明星ANN,1131532113642020864,gigB6Dh3iyPqGKU
2022-12-17 02:25:09,シャキーン？借金？  #霜降り明星ANN,950892539850014720,mayuzirou4346
2022-12-17 02:25:05,教育番組で「借金〜！」ww #霜降り明星ANN,142280177,karaage_m16
2022-12-17 02:25:01,ジャストタイム懐かし！  #霜降り明星ANN,847801302163660800,kyorokyorogram
2022-12-17 02:24:54,借金wwwwww #霜降り明星ANN,1447948154716889097,pippinARTMARK
2022-12-17 02:24:52,せいや「イソギンチャクさん」  名前出たの久しぶりかな？  #霜降り明星ANN,227730601,aguafiestas0070
2022-12-17 02:24:49,#霜降り明星ANN ジャストタイム懐かしい！,1101403872172531712,Syomo2kouchi
2022-12-17 02:24:48,俳優になるせいやさん  #霜降り明星ANN,2950962036,sakuranogi_m
2022-12-17 02:24:48,シャキーン終わったんや...  #霜降り明星ANN,1534604582864953344,Gajurush_0727
2022-12-17 02:24:45,せ「シャキーンシャキーン🎶って知らん？」 粗「借金？」 #霜降り明星ANN,4328004630,ponume_ri
2022-12-17 02:24:41,@xxx 紙フト風な遊びしてたなぁ笑  #霜降り明星ANN,2426997625,j0924s0929
2022-12-17 02:24:39,天てれTIMさんだった世代 #霜降り明星ANN,1273557299848597505,siy92913
2022-12-17 02:24:33,天てれは初代MCがダチョウ俱楽部  #霜降り明星ANN,238465662,sho19230
2022-12-17 02:24:32,渋い声出たw #霜降り明星ANN,1554154794448990208,kima_gure_human
2022-12-17 02:24:30,急に声渋 #霜降り明星ANN,743710982568980480,kun_oco
2022-12-17 02:24:27,紙フトタッチダウン懐かしい  #霜降り明星ann,774807661074272256,shinshu_8
2022-12-17 02:24:25,借金www  #霜降り明星ANN,1241672325256204288,ht_sixtones
2022-12-17 02:24:23,@xxx 紙フトも懐かしい～  #霜降り明星ANN,2426997625,j0924s0929
2022-12-17 02:24:22,シャキーン終わっちゃったねんなぁー。 #霜降り明星ANN,1072777654288302081,ZQjKakpn5dPfF8e
2022-12-17 02:24:21,声渋〜（2回目） #霜降り明星ANN,1196067503111192577,fleur_olivier_
2022-12-17 02:24:15,天てれはみんな通ると思う #霜降り明星ANN,1554154794448990208,kima_gure_human
2022-12-17 02:24:15,せいやさん、シャキーン！ #霜降り明星ANN,4328004630,ponume_ri
2022-12-17 02:24:06,せ「ピタゴラスイッチは今でもずっと見てます」 #霜降り明星ANN,4328004630,ponume_ri
2022-12-17 02:24:05,@xxx 天てれいいよなぁ  #霜降り明星ANN,2426997625,j0924s0929
2022-12-17 02:23:57,ガンコちゃんのノリやってほしいなあ #霜降り明星ANN,1260214993682706432,HushedHusher
2022-12-17 02:23:54,ハッチポッチステーションとか天才テレビくんとか懐かしい！  #霜降り明星ANN,950892539850014720,mayuzirou4346
2022-12-17 02:23:51,〇シャキーン！ ×借金w  #霜降り明星ANN,238465662,sho19230
2022-12-17 02:23:50,天てれならいくらでも話せるわ… #霜降り明星ann,761711312451739648,Haruponradio46
2022-12-17 02:23:48,天てれはTIMとキャイ〜ン、山崎邦正とかのイメージあるなぁ  #霜降り明星ann,1260137526741725186,okutan_hawk
2022-12-17 02:23:28,うちにシャキーン！のサウンドトラックあるわ  #霜降り明星ANN,847801302163660800,kyorokyorogram
2022-12-17 02:23:27,ハッチポッチステーションもクインテットもフックブックローも観てた #霜降り明星ANN,1006119390872461312,meromero_sp
2022-12-17 02:23:26,紙フト〜✨  #霜降り明星ANN,1241672325256204288,ht_sixtones
2022-12-17 02:23:21,ハッチポッチステーション→ゆうがたクインテット→フックブックロー→コレナンデ商会 #霜降り明星ANN,1424594234,doorknobsmz
2022-12-17 02:23:20,天てれとか自分らが子どもの頃観てた番組に出演出来てるの凄いよなー  #霜降り明星ANN,1131532113642020864,gigB6Dh3iyPqGKU
2022-12-17 02:23:18,@xxx ゆうがたクインテット懐かしい～  #霜降り明星ANN,2426997625,j0924s0929
2022-12-17 02:23:17,紙フトタッチダウン  #霜降り明星ANN #ニッポン放送 #jolf,98009894,kyoushitsu
2022-12-17 02:23:16,クインテットは今の10代後半から20代あたりが世代かな？ #霜降り明星ANN,1554154794448990208,kima_gure_human
2022-12-17 02:23:10,ハッチポッチステーションとゆうがたクインテットは世代 #霜降り明星ANN,1447948154716889097,pippinARTMARK
2022-12-17 02:23:09,ハッチポッチ好きすぎて夕方クインテットなめてたの分かる #霜降り明星ANN,1273557299848597505,siy92913
2022-12-17 02:23:04,ハッチポッチステーション、天てれ 懐かしい！   #霜降り明星ANN,1241672325256204288,ht_sixtones
2022-12-17 02:22:41,2004の天てれ、マジで語れる  #霜降り明星ANN #ニッポン放送 #jolf,98009894,kyoushitsu
2022-12-17 02:22:34,TIMからの安田大サーカスからのガレッジセールやね #霜降り明星ann,761711312451739648,Haruponradio46
2022-12-17 02:22:32,マツケンサンバⅡ、Ⅲを作曲した宮川彬良さん  #霜降り明星ANN,1186205154116161536,tayoreruhako01
2022-12-17 02:22:20,ゆうがたクインテット！ せ「ハチポチステーション終わってもうた〜の悔しさでゆうがたクインテット舐めてましたね」 #霜降り明星ANN,4328004630,ponume_ri
2022-12-17 02:22:18,HPSめっちゃ見てたな #霜降り明星ANN,140357607,s07l109
2022-12-17 02:22:12,ビットくんとか見てた気がする #霜降り明星ANN,1365298042258083840,longnoseKIRIN
2022-12-17 02:22:07,ハチポチステーションなついなぁ グッチ裕三さん  #霜降り明星ann,1260137526741725186,okutan_hawk
2022-12-17 02:21:48,#霜降り明星ANN ぜんまいざむらいが終わってはなかっぱ始まって嫌に思った僕の感情と似てるね,1101403872172531712,Syomo2kouchi
2022-12-17 02:21:44,うわ、私ゴリゴリの夕方クインテット世代かもせらん #霜降り明星ANN,1064550728079831040,uika_terashima
2022-12-17 02:21:39,ちんぐり返しマリック笑笑 #霜降り明星ann,1568194800041742342,kiyoshiz1126816
2022-12-17 02:21:26,多分ゆうがたクインテット世代も「ゆうがたクインテット終わってもうた」の悔しさでフックブックロー舐めてたと思う  #霜降り明星ANN,1355846735608774658,muchi_kimuchi
2022-12-17 02:21:17,クソしつこツイート申し訳ないんだけどマジで来週楽しみすぎてしんでまう、ただでさえ毎週金曜夜が楽しみなのに #霜降り明星ANN,1273557299848597505,siy92913
2022-12-17 02:21:09,#霜降り明星ANN パーシャルデントさん！,1101403872172531712,Syomo2kouchi
