created_at,text
2022-12-14 01:24:44,お友達アピールごめんなさいダサいって言われちゃった
2022-12-14 01:24:45,源ちゃん 安心してね 
2022-12-14 01:24:52,ウンバブさん大人やな笑
2022-12-14 01:24:52,
2022-12-14 01:24:53,苦手だなーの言い方がかわいい
2022-12-14 01:24:54,ucc 明治のスポンサーは火曜日だけ
2022-12-14 01:24:55,夜中に笑いが止まらぬ 
2022-12-14 01:25:03,友達の友達は友達www 
2022-12-14 01:25:03,友だちの友だちは友だちw 
2022-12-14 01:25:05,今夜はasmr 
2022-12-14 01:25:05,そういえば今日の源さんめっちゃクールですね
2022-12-14 01:25:09,気持ちわるい
2022-12-14 01:25:15,なんかもう明治は提供で読まれなくても当然のようにあるなw 
2022-12-14 01:25:19,ほんと声がいつもと違うお疲れなのにありがとうげんちゃん
2022-12-14 01:25:20,友達メールw 
2022-12-14 01:25:20,したたかな笑
2022-12-14 01:25:21,この友達はいつまで続くんだろうか 笑  
2022-12-14 01:25:27,友だちの飛び火
2022-12-14 01:25:32,いいとも
2022-12-14 01:25:35,今日も友だちメールいっぱい来そう
2022-12-14 01:25:36,したたか
2022-12-14 01:25:39,したたかなメールwwwwww 
2022-12-14 01:25:42,したたかwww 
2022-12-14 01:25:48,ドキッ明治メルティーキッス
2022-12-14 01:25:49,したたかはかなりやる気だよw 
2022-12-14 01:25:52,友だちの友だちは友だち方式w 
2022-12-14 01:25:58,安心できないんですよね したたかって言っちゃってるから w気持ち悪いですね www 
2022-12-14 01:25:59,武嶋さん 良い人
2022-12-14 01:26:03,確かに竹嶋さんは友達のような気がしてしまっている 笑 気をつけます
2022-12-14 01:26:08,友達の間口広すぎね
2022-12-14 01:26:08,友達の友達は友達という暴論ww 
2022-12-14 01:26:11,
2022-12-14 01:26:12,武嶋さんはすでにお友達だと思ってたw 
2022-12-14 01:26:12,nhkの おんがくこうろん  ミッシー エリオットの放送回について 
2022-12-14 01:26:17,ちょっと遅刻いまからリアタイしまーす
2022-12-14 01:26:20,友達 友達
2022-12-14 01:26:29,したたかさを表に出していく
2022-12-14 01:26:38,
2022-12-14 01:27:01,したたかなメールww 
2022-12-14 01:27:01,フレンドリーだけど繊細な武嶋さん
2022-12-14 01:27:10,おんがくこうろんのお話 
2022-12-14 01:27:16,誰でも友達じゃないからね 
2022-12-14 01:27:22,おんがくこうろんの話 
2022-12-14 01:27:23,音楽こうろんのお話
2022-12-14 01:27:24,
2022-12-14 01:27:28, 
2022-12-14 01:27:41,おんがくこうろんのお話
2022-12-14 01:27:47,
2022-12-14 01:27:49,
2022-12-14 01:28:00,
2022-12-14 01:28:04,
2022-12-14 01:28:14,友達の友達は皆友達 世界に広げよう友達の輪 輪
2022-12-14 01:28:30,冗談だとわかっていても自ら友達だとは恐れ多くて言えない送っている人達心強い
2022-12-14 01:28:32,武ちゃんも繊細なのね も が重要ね 繊細な人好きともだちになれるかも   
2022-12-14 01:28:58,ちなみにこちらが0年0月0日に遊びに来てくれた時に秘密の話  
2022-12-14 01:29:07,沼に突き飛ばすお手伝いだよね
2022-12-14 01:29:13,したたか笑
2022-12-14 01:29:18,言葉じゃなく 音楽が感情にのっかる 
2022-12-14 01:29:22,
2022-12-14 01:29:26,聞きたくなる知っていたようで知らなかった
2022-12-14 01:29:27,
2022-12-14 01:29:39,リアルタイムで操演されてるのほんとに凄い
2022-12-14 01:29:41,
2022-12-14 01:30:28,震えてましたね みなさん
2022-12-14 01:30:33,パペット かわいい から入っても良いよね
2022-12-14 01:30:35,がごさくさんと山田さんが操演でね
2022-12-14 01:30:35,ミッシー エリオット回も良かったなぁ めっちゃ格好よかった mvも格好よかったなぁ  
2022-12-14 01:30:35,
2022-12-14 01:30:42,見ないで 動かしてる すごすぎる 
2022-12-14 01:30:57,解説員が源さんは見えない
2022-12-14 01:31:02,ほんとに操演の方って声のニュアンスだけで動かせるのほんとすごいよね
2022-12-14 01:31:03,メールと話にめちゃくちゃ共感している   
2022-12-14 01:31:04,lizzoのとこ最高だったよねぇー  
2022-12-14 01:31:08,前回と比べるとテンションの差が凄いんだけどお疲れなのかな
2022-12-14 01:31:12,すごいよね もはや憑依だよねカッコいい
2022-12-14 01:31:14,
2022-12-14 01:31:15,すごい 
2022-12-14 01:31:20,映画のサウンドトラックって 当時の嵐の映画だと まだまだ若かったし 予算少なかったってことかぁ
2022-12-14 01:31:22,シホかいせついんのパペットさんから胸アツな想いが伝わりましたね 
2022-12-14 01:31:24,シホかいせついんも泣いていた
2022-12-14 01:31:27,おんがくこうろんのパペットは とても大切な役割してると思うんだよね 
2022-12-14 01:31:32,操演の方々やっぱり凄いな
2022-12-14 01:31:38,かいせついんさんの姿見てないの  話し声だけで操演してるの  プロフェッショナル  素晴らしすぎる
2022-12-14 01:31:43,シホかいせついんと渡辺志保さん完全シンクロしてたと思う  
2022-12-14 01:31:45,すごい 
2022-12-14 01:31:52,すごすぎな話しで鳥肌
2022-12-14 01:32:12,感動してる様子もパペットの動きでちゃんと分かるのは凄いよね
2022-12-14 01:32:20,操演の方本当にすごい
2022-12-14 01:32:30, 
2022-12-14 01:32:31,パペットずっと見ちゃうw 
2022-12-14 01:32:35,すごいなー 
2022-12-14 01:32:36,すごい  
2022-12-14 01:32:39,操演の方 ほんと凄いパペット達に命が宿ってる感が画面越しで凄く伝わったもの 
2022-12-14 01:32:40,パペットの人がすごいんだ さすがプロですねー
2022-12-14 01:32:42,音楽の中の遺伝子
2022-12-14 01:32:43, おんがくこうろん は音楽を聴き始めたり改めて考えてみたりするきっかけになると思いますね 本当にそう思いますよ 
2022-12-14 01:32:47,シホかいせついん泣いてたの
2022-12-14 01:32:51,操演の方は 姿を見てなくてあの動きを生み出されてるんですね
2022-12-14 01:32:56,すごい 
2022-12-14 01:32:57,改めて操演の方ってすごいな
2022-12-14 01:32:57, virus意外と消えなくてその人に影響うけたなんかしらないけど字面だけ覚えてるジョンケージ音がない曲作った人だなもう一回聞いたとき種が手に入ったときに0分0秒その映像もスタジオでやってもらった
2022-12-14 01:33:16,音楽の中の遺伝子
2022-12-14 01:33:16,まさにジョン ケージの名を無音の曲で認識しておりました 
2022-12-14 01:33:17,inside outでもしほさんあつく語っていらした
2022-12-14 01:33:37,本当にとてもいい番組だと思う おんがくこうろん
2022-12-14 01:33:42,林田アナがかいせついん側に回るんですかね  
2022-12-14 01:33:44,次回はジョンケージ
2022-12-14 01:33:48,0分0秒実演はホントすごい
2022-12-14 01:33:59,ものすごい活動ですね
2022-12-14 01:34:04,操演の方々すごすぎる 
2022-12-14 01:34:06,知らないうちに摂取される音たちが 種 になって子ども達にも届くのがいいよね
2022-12-14 01:34:15,シホかいせついんの興奮がパペット越しにも伝わって 素晴らしかった
2022-12-14 01:34:17,操演ていうのか 見ずにシンクロ すごいですね 
2022-12-14 01:34:18,お疲れで落ち着いてる源さんの声はいつもより眠りを誘うなぁ
2022-12-14 01:34:21,0分0秒を実際スタジオでって  
2022-12-14 01:34:23,パペットが泣く仕草をしてた 生で喋ってるんですよ 解説員の人 僕からは見えない 喋っている人の映像をみないで繰演の方やってる  解説員泣いちゃいましたってシンクロしてる 
2022-12-14 01:34:27,ジョン·ケージ凄く楽しみ 
2022-12-14 01:34:29,衣擦れ大好物 
2022-12-14 01:34:31,一度 触れたものはなんとなく刻まれてる 特に小さい時に印象が深かった物 急に点が繋がる瞬間が楽しい 
2022-12-14 01:34:38,なんかでjディラって書かれてるの見て jディラ   って思わず言っちゃったけど0回目からの認識に繋がるって事かな
2022-12-14 01:34:40,
2022-12-14 01:34:42,パペットの動きとセリフ台本じゃないの   
2022-12-14 01:34:52,操演の方 かいせついんさんの姿を見ないで動かしているのか   改めてすごい    
2022-12-14 01:34:52,シホかいせついんが震えてたところに震えました
2022-12-14 01:34:56,操演の方本当すごい
2022-12-14 01:35:00,源さんの耳どーなってんの  
2022-12-14 01:35:03,ジョン ケージ楽しみにしてます 
2022-12-14 01:35:05,次回 ジョン ケージなんだ おんがくこうろん  
2022-12-14 01:35:09, 
2022-12-14 01:35:14,あるある   びっくりするしありがたい
2022-12-14 01:35:25,
2022-12-14 01:35:27,星野源のおんがくこうろんのミッシー エリオットの回で 少し遠くで収録に参加する解説者がvtrを見て涙ぐんだ瞬間に それを見てないのに操演者さんがパペットで泣く仕草をしてシンクロしたという貴重なお話 
2022-12-14 01:35:36,実演超楽しみ
2022-12-14 01:35:40,
2022-12-14 01:35:43,きいてるだけで次回が楽しみ
2022-12-14 01:35:51,次回ジョン ケージ
2022-12-14 01:35:58,はいはーい ジョン ケージ 音がない曲を作ったとしか知らない人です 次回も楽しみ   
2022-12-14 01:35:59,ラジオで0分0秒かけたら放送事故になっちゃうw 
2022-12-14 01:36:04, it
2022-12-14 01:36:07,0分0秒の間に届く周辺の環境音が楽しみ
2022-12-14 01:36:11, あなたのいる場所の音  
2022-12-14 01:36:16,ラジオだと放送事故になるw 
2022-12-14 01:36:17,そうだよね笑確かにラジオだと放送事故
2022-12-14 01:36:31,0月0日深夜    0 0  
2022-12-14 01:36:32,ミッシー   
2022-12-14 01:36:41,ラジオだと放送事故になるw 
2022-12-14 01:36:46,本当に深い回になると思う
2022-12-14 01:36:46,楽しみ 
2022-12-14 01:36:47,
2022-12-14 01:36:51,音のお話ほんと楽しい
2022-12-14 01:36:52,0分0秒の方
2022-12-14 01:36:55,小学生の頃から星野源を聴いて育った我が息子は高校生になった今無意識の鼻歌や勉強する時の作業用bgmカラオケの選曲も星野源を選んでるわーまさに遺伝子レベル
2022-12-14 01:37:00,自分も今まで色んな種が蒔かれて源さんの音楽に辿りついてると思うけど 違う種が蒔かれた色んな人たちも源さんに辿りついてるのも不思議で面白いな
2022-12-14 01:37:01,0分0秒を流したら放送事故w 
2022-12-14 01:37:04,0分0秒をラジオで掛けると放送事故だと思われちゃうなら他の曲を  
2022-12-14 01:37:09,ラジオだと放送事故になっちゃう
2022-12-14 01:37:09,すごい耳の構造無音の0分強楽しみです おんがくこうろん
2022-12-14 01:37:09,無音の曲があるのねー
2022-12-14 01:37:18,   o    missy elliott   work it  official music video     
2022-12-14 01:37:18,
2022-12-14 01:37:21,now on air  work it missy elliott ニッポン放送 星野源のオールナイトニッポン  
2022-12-14 01:37:26,work it   missy elliott 
2022-12-14 01:37:28,ひとりひとりちがうんかな その時に聴いた音
2022-12-14 01:37:28,あなたのいる場所の音か 自然の中で聞きたいなー
2022-12-14 01:37:29,  
2022-12-14 01:37:29, shazamを使ってミッシー エリオットのwork itを発見しました  
2022-12-14 01:37:30,ラジオだと放送事故になるw 
2022-12-14 01:37:33, 
2022-12-14 01:37:39,  
2022-12-14 01:37:40,低音ボイスがいつにも増して眠くなる   心地よい眠りに誘われてる    
2022-12-14 01:37:40,種子が手に入る おんがくこうろん 感動 
2022-12-14 01:37:43,なるほど そういう曲なのか
2022-12-14 01:37:44,  
2022-12-14 01:37:45,そか 放送事故になちゃうのねw 
2022-12-14 01:37:47,ラジオは放送事故になっちゃうよね
2022-12-14 01:37:55,  
2022-12-14 01:37:56,ラジオだと放送事故になっちゃうw 
2022-12-14 01:37:57,  かっけーなー 
2022-12-14 01:38:05,  
2022-12-14 01:38:11,  
2022-12-14 01:38:29, 0曲目 work it apple musicで↓  
2022-12-14 01:38:29,0曲目  
2022-12-14 01:38:31,なるほど無音の曲にはそういう意味があるのかなるほど
2022-12-14 01:38:37,あなたのいる場所の音全部が重なって0分0秒の曲になる 
2022-12-14 01:38:40,さすがに0分0秒は放送事故になっちゃいますね
2022-12-14 01:38:51,ラジオで予習できた楽しみ 
2022-12-14 01:38:57,  
2022-12-14 01:39:01,二曲目ミッシー エリオットで work it   
2022-12-14 01:39:01,ラジオだと放送事故になるww 
2022-12-14 01:39:22,放送事故笑
2022-12-14 01:39:23,  
2022-12-14 01:39:28,毎回思うけど子どもの頃に源さんの音楽講義に出会いたかったわ今の子どもたちが羨ましい
2022-12-14 01:39:37,シホ解説員の 震える仕草にグッと来ました 
2022-12-14 01:39:51,確かに0分0は事故だわ
2022-12-14 01:39:56,たしかにラジオだとさすがに放送事故になるよね
2022-12-14 01:40:01,本日0曲ミッシー エリオット work itよく聴くようになったけどほんと格好いい  
2022-12-14 01:40:22,うーん カッコイイ
2022-12-14 01:40:34,かっちょええな
2022-12-14 01:40:36,来週も おんがくこうろん楽しみですねー無音の楽曲って 話にはきいたことがある その楽曲とご対面です
2022-12-14 01:40:49,0人部屋で踊る
2022-12-14 01:40:49,さらに0 0楽しみになるな  
2022-12-14 01:40:52, work it   missy elliott 
2022-12-14 01:41:07,次回のおんがくこうろんの予習 ができたかな笑あー楽しみ 
2022-12-14 01:41:08,
2022-12-14 01:41:11,あれから色々プレイリスト作ってミッシー エリオット聴いてる
2022-12-14 01:41:12,ごはんごはんごはん
2022-12-14 01:41:17,来週は土井善晴先生がゲスト  
2022-12-14 01:41:18,おんがくこうろんずっと続いて欲しいなあ知らない音楽やアーティストを源くんを通じて知る贅沢な番組 本当貴重   
2022-12-14 01:41:31,星野源のオールナイトニッポンなう 0 0 0 0 0 0 聴いてる 
2022-12-14 01:41:40,聴いてみたい 聴きたいっていう音楽がたくさんあって 忙しい いい意味で忙しい って曲聴きながら思った 
2022-12-14 01:41:50,
2022-12-14 01:41:50,来週は用意します
2022-12-14 01:41:50,無音の音楽 なぜ0分0秒だったのか 来週 いろいろお話し聞けるのね 楽しみ  
2022-12-14 01:41:51,来週は飯テロ回  
2022-12-14 01:41:52, itでしたさてここで来週のお知らせspゲスト料理研究家土井善晴さん初めてお会いするので一汁一菜でよいという本を読んで味噌汁作りはまってますなんだと 買いに来るっていって後半食べながら聞くできたらいい質問と書いてお送りくだ
2022-12-14 01:41:53,どいせんせええええええええ
2022-12-14 01:41:53,武ちゃんのインスタ 
2022-12-14 01:42:03,再来週は星野源アワード0 
2022-12-14 01:42:04,星野源アワード0きたー  
2022-12-14 01:42:07,星野源アワード0  
2022-12-14 01:42:09,再来週は星野源アワード0  
2022-12-14 01:42:10,スペシャルウィークに土井善晴さん来るの   
2022-12-14 01:42:12,お食事しながら放送したりするのかな
2022-12-14 01:42:13,
2022-12-14 01:42:14,再来週は星野源アワード0早いなー
2022-12-14 01:42:15,もうアワードの季節 早いよぉー
2022-12-14 01:42:16,再来週は星野源アワード0 
2022-12-14 01:42:16,星野源アワード0 
2022-12-14 01:42:17,土井善晴さんが来週のゲスト  
2022-12-14 01:42:20,
2022-12-14 01:42:21,今年はアワードが多すぎて選べない
2022-12-14 01:42:21,再来週はアワードかぁ
2022-12-14 01:42:21,来週楽しみ        
2022-12-14 01:42:24,本日の0曲目work it ミッシー エリオット
2022-12-14 01:42:24,再来週 年内ラスト は星野源アワード0を開催  
2022-12-14 01:42:24,星野源アワード来るぞー    
2022-12-14 01:42:25,星野源アワード
2022-12-14 01:42:26,操演の方の素晴らしさをいつも話される源さんじっくり見直します
2022-12-14 01:42:30,土井さん楽しみ
2022-12-14 01:42:31,土井先生楽しみお父様のお話もお聞きしたいのですが 
2022-12-14 01:42:33,再来週は星野源アワード  
2022-12-14 01:42:33,星野源アワードきたー
2022-12-14 01:42:39,来週土井さん
2022-12-14 01:42:40,星野源アワード0きたー  
2022-12-14 01:42:40,土井先生がラジオって新鮮
2022-12-14 01:42:41,もう星野源アワードの時期 一年が早い
2022-12-14 01:42:42,おおおアワードかぁ
2022-12-14 01:42:44,
2022-12-14 01:42:45,来週のswは土井義晴さん
2022-12-14 01:42:46,セトリが決まりライブリハし始めたのドキドキじゃん
2022-12-14 01:42:46,星野源のオールナイトニッポン ニッポン放送土井善晴さんゲスト来週      
2022-12-14 01:42:49,来週のメニューに悩む
2022-12-14 01:42:49,再来週は星野源アワード0  
2022-12-14 01:42:49,待ってましたやはり再来週か
2022-12-14 01:42:50,来週は味噌汁用意しよ
2022-12-14 01:42:53,来週のspw 土井善晴さんがゲスト きっとお腹がすくと思うので 何か食べ物をそばにおいて聴いてください 
2022-12-14 01:42:53,ジョン ケージの 龍安寺 の無音0秒もさ 自分があそこに行った時に感じた音で蘇る感じがするのよね
2022-12-14 01:42:53,来週のゲスト土井善晴さん
2022-12-14 01:42:54,ここ数年毎年大晦日に星野源award聞くようにしてる 
2022-12-14 01:42:55,ミッシー エリオットってダンス曲で選ばれる事多めな気がする
2022-12-14 01:42:56,今年の星野源アワードは名珍場面賞多すぎるからな
2022-12-14 01:42:58,spotifyがあるから過去回聴けるのありがたい  
2022-12-14 01:43:02,
2022-12-14 01:43:05,もうアワードか0年早いなぁ
2022-12-14 01:43:08,再来週は星野源アワード0 
2022-12-14 01:43:09,寝ながら聞くわ   
2022-12-14 01:43:10,再来週は星野源アワード 今年もこの時期がやって来たー  
2022-12-14 01:43:12,今年のawardむずいぞ
2022-12-14 01:43:13,来週土井先生 楽しみー今からお腹が減ってきたー  
2022-12-14 01:43:13,なぜかこの時間に起きてきて録画してたtv番組観だしたダンナ coffee入れてくれたのはとてもありがたいんだけど ちょいちょい話しかけてくるのちょーっとヤメてくれないかなーこちらイヤホンして聴いてる
2022-12-14 01:43:15,今年のアワードは盛りだくさんだろうなぁ楽しみ  
2022-12-14 01:43:16,今年もアワードの季節がやってきた
2022-12-14 01:43:17,来週は 土井善晴さんゲスト  
2022-12-14 01:43:18,え  もう星野源アワード   この前やらなかった   早くね    
2022-12-14 01:43:19,アワードのメール締切0日金曜日中
2022-12-14 01:43:20,0 0〆切
2022-12-14 01:43:20,再来週は星野源アワード0   
2022-12-14 01:43:22,具沢山の味噌汁とご飯 土井善晴さん来週スペシャルゲスト 再来週は 星野源アワード0 
2022-12-14 01:43:23,work it   missy elliottめっちゃいいきょく
2022-12-14 01:43:23,アワード多くて選ぶの困っちゃうな
2022-12-14 01:43:23,つまり今週が通常回ラストか
2022-12-14 01:43:29,星野源アワード   
2022-12-14 01:43:30,名珍場面はだいぶ 珍 が多くなりそうだなw 
2022-12-14 01:43:30,星野源アワード来た
2022-12-14 01:43:30,ucc 
2022-12-14 01:43:31,
2022-12-14 01:43:31,来週はたぶんタイムフリーでご飯と一緒に聴きます 
2022-12-14 01:43:31,星野源アワード0開催  
2022-12-14 01:43:31,再来週は 星野源アワード0もう0年経つなんて
2022-12-14 01:43:31,星野源アワード0 
2022-12-14 01:43:32,来週の土井善晴さん楽しみにしてますっ 
2022-12-14 01:43:33,再来週は星野源アワード0  
2022-12-14 01:43:33,ベストのに賞からもう0年なのね 
2022-12-14 01:43:35,今年もこの時期ですなぁ 
2022-12-14 01:43:36,土井先生とのお話楽しみです
2022-12-14 01:43:37,来週の夜食は何にしよう 悩む
2022-12-14 01:43:40,再来週アワードなのか本当に0年早すぎた
2022-12-14 01:43:43,きた   
2022-12-14 01:43:44,来週絶対お腹空いちゃう 
2022-12-14 01:43:45,来週土井先生楽しみ
2022-12-14 01:43:45,星野源アワード0 
2022-12-14 01:43:45,やっぱり好きな味噌汁の具を聞けばいいのですか
2022-12-14 01:43:46,0年早いわぁ
2022-12-14 01:43:47,源さんが味噌汁作りにハマるとは僕も味噌汁は好きですね
2022-12-14 01:43:49,もう アワードかぁはやいなぁ
2022-12-14 01:43:49,来週は土井善晴さんがゲストで登場  
2022-12-14 01:43:51,来週はタイムフリー 泣 タイムフリーのお供は 白米の予定
2022-12-14 01:43:52,アワード めちゃいっぱいあった気がするけどいざ思い出そうとすると忘れてる事多い 毎年の出来事  
2022-12-14 01:43:53,0月0日月曜日までにアワード送る
2022-12-14 01:43:54,
2022-12-14 01:43:54,
2022-12-14 01:43:55,星野源アワード0開催 早いね0年候補が多すぎてw何があったっけw 
2022-12-14 01:43:56,0年早いなぁ後0回なのかぁ
2022-12-14 01:43:57,ご飯
2022-12-14 01:43:59,星野源アワード
2022-12-14 01:43:59,再来週は 星野源アワード0 
2022-12-14 01:44:02,いやーアワードありすぎなんよ
2022-12-14 01:44:08,来週のゲスト土井さん色んな料理の話聴けたらいいなぁ  
2022-12-14 01:44:08,0年ラストはアワードね0 0中にメール      
2022-12-14 01:44:09,来週は土井先生再来週は年末恒例の星野源アワード
2022-12-14 01:44:10,再来週は恒例星野源アワードメールは0 0中に
2022-12-14 01:44:10,再来週は星野源アワード0   
2022-12-14 01:44:12,来週の土井先生のお話楽しみだねなー
2022-12-14 01:44:13,来週待たずに腹が減るぅ
2022-12-14 01:44:15,もうawardの季節 早いなぁ
2022-12-14 01:44:15,星野源アワード0年末感あるなぁ何が選ばれるかしら
2022-12-14 01:44:17,早いねもう星野源アワードなのか
2022-12-14 01:44:20,星野源アワード    
2022-12-14 01:44:20,
2022-12-14 01:44:21,今年もいろいろ目白押しの予想星野源アワード楽しみ  
2022-12-14 01:44:21,アワードかあ
2022-12-14 01:44:22,今年も0年早かったもう再来週今年最後の放送かぁ 
2022-12-14 01:44:22,spwも星野源アワードも楽しみだな
2022-12-14 01:44:22,早いなあ あと今日いれて0回
2022-12-14 01:44:24,源さんcm 
2022-12-14 01:44:25,再来週は星野源アワード0    
2022-12-14 01:44:25,あわーど  
2022-12-14 01:44:26,再来週は星野源アワード0 
2022-12-14 01:44:29,今年もハイライトが多すぎる
2022-12-14 01:44:33,境界型糖尿病なので飲み物だけかも 来週のann    
2022-12-14 01:44:34,
2022-12-14 01:44:34,来週のspwゲストは土井善晴さん 再来週は星野源アワード 楽しみが続きますね  
2022-12-14 01:44:35,この前 ドラマでお麩のお味噌汁観たらお麩のお味噌汁飲みたいのよね 作らないのかw  
2022-12-14 01:44:35,
2022-12-14 01:44:35,再来週は星野源アワード  ただ今年あまり聞けてないのよね 
2022-12-14 01:44:36,今年もそんな季節
2022-12-14 01:44:36,星野源アワード0のメールは 0月0日金曜日中にお送り下さい  
2022-12-14 01:44:36,0年早いねぇ  
2022-12-14 01:44:44,そして 再来週は 星野源アワード  
2022-12-14 01:44:44,もう星野源アワードの時期なのが怖すぎる0年短すぎる
2022-12-14 01:44:51,uccの源さんが話してるラジオcm始めて聴いた     
2022-12-14 01:44:51,ucc源さん
2022-12-14 01:44:52,来週はswで土井善晴さん 食の話めちゃくちゃ楽しみ布団の中からだから食べられないけど 再来週は星野源アワード0 早いよねー0年今年の名場面はやっぱりゆりちゃんのアレだなあ
2022-12-14 01:44:52,来週のゲストは土井善晴さん
2022-12-14 01:44:55,uccさんありがとうございます
2022-12-14 01:44:56,uccさん 今日もありがとうございます
2022-12-14 01:44:56,あと0回か
2022-12-14 01:44:58,好きなジングルは荻と萩かな
2022-12-14 01:44:58,  結衣ちゃん0回目 
2022-12-14 01:45:00,ダイエットさせない気だな
2022-12-14 01:45:01,源さん家のみそ汁レシピ知りたい    
2022-12-14 01:45:01,ガッキー0回目
2022-12-14 01:45:01,そろそろ離脱します後は タイムフリーで楽しみますリアタイの皆さん 最後まで楽しんでね来週のラジオも楽しみです
2022-12-14 01:45:04,星野源アワード0年末なのね0年が早い
2022-12-14 01:45:06,星野源アワードほんと一年早い 来年もよろしくお願いします
2022-12-14 01:45:06,0月0日星野源アワード0   
2022-12-14 01:45:06, 来年もよろしく こちらこそでございますよ末永く
2022-12-14 01:45:08,来週は土井さん来られるし再来週は星野源アワード楽しみ
2022-12-14 01:45:09,アワード候補探さなきゃ
2022-12-14 01:45:10,お メルティふたたび
2022-12-14 01:45:10,今年毎週のようにこれは星野源アワード行きとか言ってた気がするwwwwww 
2022-12-14 01:45:10,星野源アワード0  
2022-12-14 01:45:12,
2022-12-14 01:45:14,ucc 
2022-12-14 01:45:18,思い出せない 
2022-12-14 01:45:20,こちらこそ楽しい0年でした
2022-12-14 01:45:20,uccイベントも楽しかったです源さんがアンバサダーなおかげで コーヒー生活が豊かに
2022-12-14 01:45:21,再来週アワードか
2022-12-14 01:45:21,ucc源さん
2022-12-14 01:45:22,星野源アワード   
2022-12-14 01:45:29,来週は土井さん再来週は星野源アワードあもう今年もあと少し 早いな
2022-12-14 01:45:30,ucc cm源さんの優しい声が癒やし
2022-12-14 01:45:30,イケボな源さんのcm  
2022-12-14 01:45:31,星野源アワードで0年を振り返ると絶対お腹よじれる www楽しみ  
2022-12-14 01:45:31,星野源アワードの時期か年末だなー
2022-12-14 01:45:34,結衣ちゃん
2022-12-14 01:45:36,記憶に新しいkiss事変はアワード行きかなぁ
2022-12-14 01:45:38,uccの声よすぎる
2022-12-14 01:45:39,
2022-12-14 01:45:40,アワード名珍場面多すぎるなあ
2022-12-14 01:45:48,ucc 
2022-12-14 01:45:48,再来週は星野源アワード
2022-12-14 01:45:52,ucc 
2022-12-14 01:45:54,来週はスペシャルウィーク 再来週は星野源アワード0  ご飯用意しようと思うけど コンビニの塩おにぎりでも大丈夫 コンビニの塩おにぎりが単純に好きで食べたいからなんだけど 笑 お味噌汁は豚汁がいいなあ 
2022-12-14 01:45:57,もうアワードの時期か 今年は 何があったかな   
2022-12-14 01:45:57,今日コーヒー豆とどいたよ 
2022-12-14 01:46:01,きゃあ  不意の0回目 冬が口どけちゃう前に明治さん ありがとうございます   
2022-12-14 01:46:01,わー 明治結衣さん0回目クリスマスバージョン
2022-12-14 01:46:03,もっといいのにね  
2022-12-14 01:46:04, 
2022-12-14 01:46:08,こちらこそ来年もよろしくお願いします
2022-12-14 01:46:12,あら もう0回結衣ちゃんの声聴けた
2022-12-14 01:46:13,あ 
2022-12-14 01:46:14,メルキス多いうれしい
2022-12-14 01:46:16,ucc 
2022-12-14 01:46:17,あら結衣ちゃん
2022-12-14 01:46:32,
2022-12-14 01:46:34,再来週星野源アワードどんなのがノミネートされるのが楽しみです
2022-12-14 01:46:42,  ͟͟͞͞ ͟͟͞͞ヘ   д  ノ
2022-12-14 01:46:43,  なんか今日はのんびりしちゃってるのは源君の声が落ち着いてるからなのか 打つのが遅くなってしまってるからなのか 
2022-12-14 01:46:45,cmでまで源様の声聴けるとお得感半端ないね
2022-12-14 01:46:46,あら 結衣さん0度目  
2022-12-14 01:46:47,落合さんがまとめてくれた公式youtubeのダイジェストとspotifyを聴きまくってアワード候補決めなきゃ 
2022-12-14 01:46:49, cm 0回目
2022-12-14 01:46:52,ガッキーたて続けでみみがしあわせですクリスマス
2022-12-14 01:46:53,0回目の結衣さん 
2022-12-14 01:46:56,ヾ o   o ノワァーィ 結衣ちゃん0回目
2022-12-14 01:46:56,メルキス0回目  
2022-12-14 01:46:56,今もお腹は空いてる
2022-12-14 01:46:59,今週もuccのcm流れた 0 gt   lt 0  
2022-12-14 01:47:05,メルティーキッス再び
2022-12-14 01:47:08,結衣さんー0回めかわいい声 
2022-12-14 01:47:09,アワードから0年経ったとは 早すぎるよぉ
2022-12-14 01:47:10,来年もよろしくねが こちらこそ  です 
2022-12-14 01:47:10, under the skin  amp team  来週の木曜annxを担当   
2022-12-14 01:47:15,ジングルのコーナー
2022-12-14 01:47:22,こんな短時間で 夫婦で共演したなんて
2022-12-14 01:47:27,マッチングジングルもアワードありますよね
2022-12-14 01:47:27,ジングルのコーナー
2022-12-14 01:47:29,
2022-12-14 01:47:36,結衣さん 0回目
2022-12-14 01:47:40,マッチングテーマソングやめ
2022-12-14 01:47:40,マッチングラジオwww 
2022-12-14 01:47:40,このマッチングハロソンジングル本当に好きww 
2022-12-14 01:47:41,再び結衣ちゃんcm クリスマスはほっこりふたりで過ごしてほしいな 
2022-12-14 01:47:42,結衣ちゃんcm再び こちらも落ち着いた素敵な声
2022-12-14 01:47:43,ジングルのコーナー
2022-12-14 01:47:43,是非とも 来年も宜しくお願いいたします
2022-12-14 01:47:44,今年は特にアワード候補たくさんある気がする それにしても0年早過ぎ 
2022-12-14 01:47:48,出たマッチングジングルwww 
2022-12-14 01:47:49,アワード楽しみ
2022-12-14 01:47:50,箱番組のポメラニアンのわかばくんも候補に入れていい  
2022-12-14 01:48:00,  エントリーno 0 深夜のワールドカップ観戦中に 
2022-12-14 01:48:07,今年は特に毎週のように 星野源アワード行き  って言ってた気がするww 
